"t","q2","q3","q4","mu1","mu2","mu3","mu4","r","beta_cc","beta_pp","c1","c2","c3","c4","d1","d2","d3","d4","births.deaths.ratio","idx","country"
2019,0.035597601694238,0.000949155071523391,0.000949155071523391,0.00959711792046608,0.0146145761134588,0.0134770889487871,0.0134770889487871,0.589679954778946,17.0072543975723,31.5335384826135,0.0875074605018558,0.0374561557476276,0.025856644589663,0.025856644589663,0.656567851113371,0.85208445997596,1.06031522144001,1.06031522144001,1.62328,373,"Mexico"
2019,0.0275006898719432,0.000958449437773265,0.000958449437773265,0.00897815418644337,0.0143164207097075,0.0134770889487871,0.0134770889487871,0.527416232108288,18.2640318006393,22.2034687022927,0.112015927705989,0.0326046399423671,0.031774839553951,0.031774839553951,0.614205299307083,0.870486122023469,0.906494538585539,0.906494538585539,1.62328,378,"Mexico"
2019,0.0259633694790343,0.000926892416610357,0.000926892416610357,0.00975590191262218,0.0211646712844648,0.0134770889487871,0.0134770889487871,0.509911579766466,17.0031763824075,23.2116418033496,0.11172924195981,0.109996185037482,0.0341313385894998,0.0341313385894998,0.741479671125976,1.13736137703988,1.14521817714276,1.14521817714276,1.62328,38,"Mexico"
2019,0.0307277320500889,0.000880968423242693,0.000880968423242693,0.00623437845976965,0.0172951999325016,0.0134770889487871,0.0134770889487871,0.50782983774394,16.4669393614395,22.9550388354791,0.105735388318951,0.075558343970507,0.0391568016140257,0.0391568016140257,0.686315071672432,0.87929018205065,1.03657098891278,1.03657098891278,1.62328,382,"Mexico"
2019,0.0349417894542918,0.000824224284203214,0.000824224284203214,0.00817726061051881,0.0123280695524776,0.0134770889487871,0.0134770889487871,0.486903744607666,20.2642687604065,32.4169039697053,0.0918665384614189,0.0812396456695165,0.0320703381034539,0.0320703381034539,1.13150871071867,1.19995871914875,1.97239455337016,1.97239455337016,1.62328,387,"Mexico"
2019,0.0338377244625531,0.000869046356285811,0.000869046356285811,0.00727102416762941,0.0151839825699842,0.0134770889487871,0.0134770889487871,0.49565553731012,17.4271758478469,27.2282148268294,0.0828433027230503,0.0777333828732089,0.0349572171565516,0.0349572171565516,0.744559786449693,1.09541591773545,1.15654063784516,1.15654063784516,1.62328,39,"Mexico"
2019,0.0272965492710546,0.00077598959787861,0.00077598959787861,0.00915178613552815,0.0148670947024086,0.0134770889487871,0.0134770889487871,0.426321965899215,17.332677996446,25.039657824361,0.0960985792695986,0.0680486898859577,0.0430808077726502,0.0430808077726502,0.991904818697935,1.40114062693874,1.56837960873366,1.56837960873366,1.62328,394,"Mexico"
2019,0.0393770652013492,0.000910347908093729,0.000910347908093729,0.00479669349614672,0.0127137318131017,0.0134770889487871,0.0134770889487871,0.587620173828863,15.9136183603259,22.90096253829,0.135153725674754,0.0626681652071166,0.0513994918775092,0.0513994918775092,0.782418018497101,1.08288035930342,1.19255293991417,1.19255293991417,1.62328,396,"Mexico"
2019,0.0252030885426609,0.000800335451629523,0.000800335451629523,0.00713660635015204,0.0161981957467445,0.0134770889487871,0.0134770889487871,0.447799670763687,17.6575437929734,21.9002194680921,0.106984613928838,0.0977414145031924,0.0365408179308268,0.0365408179308268,0.816301929695078,0.905893447096713,1.57675692963842,1.57675692963842,1.62328,4,"Mexico"
2019,0.0256800063682246,0.000962486288376561,0.000962486288376561,0.00899224440164755,0.0144723586174717,0.0134770889487871,0.0134770889487871,0.531176697188444,18.5837813766421,19.5334103336657,0.137384153244485,0.108664713600082,0.0374792497079075,0.0374792497079075,0.733722002126173,1.32291370993539,1.39672513252218,1.39672513252218,1.62328,40,"Mexico"
2019,0.036895004882993,0.000688351597088988,0.000688351597088988,0.0117081204376771,0.0133626065076457,0.0134770889487871,0.0134770889487871,0.426683448674204,20.5395396745473,32.6762541527739,0.0723480992835246,0.0390359078357236,0.0280700859441582,0.0280700859441582,0.561624085579453,1.1119090984794,1.20359255551133,1.20359255551133,1.62328,406,"Mexico"
2019,0.0423287898042818,0.000812296033774914,0.000812296033774914,0.00874574746706968,0.013916168714564,0.0134770889487871,0.0134770889487871,0.496477286420553,18.8568933615645,28.2383001637467,0.10979006479002,0.0552708825186547,0.0493022740265548,0.0493022740265548,1.12323161662126,1.17500653606005,1.8841393747914,1.8841393747914,1.62328,41,"Mexico"
2019,0.0305331748239755,0.000969051520061991,0.000969051520061991,0.00718942539759767,0.0164442267488171,0.0134770889487871,0.0134770889487871,0.543391654693132,21.0967052683051,31.5684419920453,0.0830478460296848,0.0402537758823884,0.0296159928232184,0.0296159928232184,0.798415105582389,0.931600001832724,1.0685824624471,1.0685824624471,1.62328,410,"Mexico"
2019,0.0215080404826962,0.00112237123965079,0.00112237123965079,0.00836951018367028,0.0147631954721346,0.0134770889487871,0.0134770889487871,0.598262408326184,22.2973521697592,32.9245857787626,0.086590484699336,0.0384146676245371,0.0221582339919653,0.0221582339919653,0.685720480767414,0.863265638901263,1.44009611785945,1.44009611785945,1.62328,411,"Mexico"
2019,0.036001485513823,0.000740486901906768,0.000740486901906768,0.0100265463836956,0.0163135751680175,0.0134770889487871,0.0134770889487871,0.438670642270337,17.8321369265454,29.2258672087764,0.0850682507925298,0.0423112738153588,0.0371520436453452,0.0371520436453452,0.773567289222737,1.27160606752858,1.32391960842369,1.32391960842369,1.62328,412,"Mexico"
2019,0.0277662635540169,0.00074275907453165,0.00074275907453165,0.00663991749508295,0.0114327794142092,0.0134770889487871,0.0134770889487871,0.430522860867842,21.7894346640879,27.2652955768771,0.0784044523410208,0.0646600638610174,0.0210561107094626,0.0210561107094626,0.852393929440938,1.38531383274922,1.48655140550591,1.48655140550591,1.62328,415,"Mexico"
2019,0.0311798661812471,0.000891223913651182,0.000891223913651182,0.00822547564866503,0.0130650461283353,0.0134770889487871,0.0134770889487871,0.497556672938751,18.8076691738781,31.5546183738022,0.0784063692307115,0.0582303611981036,0.0210996844304499,0.0210996844304499,0.720588705259711,0.976812432882217,1.1500647827733,1.1500647827733,1.62328,419,"Mexico"
2019,0.0285160568498074,0.00100990820141295,0.00100990820141295,0.00749213401971721,0.0109208009309598,0.0134770889487871,0.0134770889487871,0.567510360365461,15.9772232846074,19.6478230298697,0.130136724510905,0.090050389710377,0.0447263665314326,0.0447263665314326,0.761962062970913,1.25989752273317,1.49329982119249,1.49329982119249,1.62328,424,"Mexico"
2019,0.0323619391229134,0.00104094423000576,0.00104094423000576,0.00898234422562791,0.0126702479869951,0.0134770889487871,0.0134770889487871,0.618539163114383,18.4158597251227,26.6227079466671,0.0973386822042535,0.0511682293990734,0.0398408714031274,0.0398408714031274,0.865401332728442,1.03390656084,1.35464079947591,1.35464079947591,1.62328,426,"Mexico"
2019,0.0373430761038794,0.000992956382636746,0.000992956382636746,0.00982997508597947,0.0155730259993431,0.0134770889487871,0.0134770889487871,0.609434054244545,16.9235531881101,22.9790963130308,0.109349929400994,0.093081199457095,0.0358333452066687,0.0358333452066687,0.69161712483387,1.10351117574844,1.33602328199244,1.33602328199244,1.62328,429,"Mexico"
2019,0.0250221988636798,0.000908161318406533,0.000908161318406533,0.00816952232252299,0.0129889012670504,0.0134770889487871,0.0134770889487871,0.513487070885658,17.394053591812,28.7343003148657,0.0878794640713931,0.0518620949739841,0.0352495906731438,0.0352495906731438,0.957387665842912,1.10787162545062,1.73778718847235,1.73778718847235,1.62328,430,"Mexico"
2019,0.0181674508441844,0.000865198194097861,0.000865198194097861,0.00519999593400139,0.0116017659978943,0.0134770889487871,0.0134770889487871,0.473132010392413,15.2676267800959,22.1204584598356,0.103316103367044,0.0824489735437243,0.0396918188993993,0.0396918188993993,0.837494979549064,0.903646186435392,1.38955639690773,1.38955639690773,1.62328,431,"Mexico"
2019,0.0248098812210422,0.000964521960334683,0.000964521960334683,0.00861137743148986,0.0179322342048198,0.0134770889487871,0.0134770889487871,0.506155330078428,18.8752287548217,32.0924476600288,0.0850754227921653,0.0493209699872566,0.0282784402899902,0.0282784402899902,0.786420807027618,1.16583406671813,1.17360848970357,1.17360848970357,1.62328,442,"Mexico"
2019,0.035002092051036,0.000892490013370013,0.000892490013370013,0.00784013107042472,0.0136077405811744,0.0134770889487871,0.0134770889487871,0.534794561106432,18.2317818032017,23.4024193161447,0.126690451654982,0.0995863380631203,0.0401240363677844,0.0401240363677844,0.955613544235064,1.42500384846172,1.64116742417352,1.64116742417352,1.62328,448,"Mexico"
2019,0.0284247911588987,0.00097321026747512,0.00097321026747512,0.00876133548366065,0.0183061140637419,0.0134770889487871,0.0134770889487871,0.526784452424962,18.2493980571503,27.5870484050358,0.104429224807537,0.067905556272613,0.0414507784251385,0.0414507784251385,1.1285009937372,1.36572095650283,1.74916818252606,1.74916818252606,1.62328,449,"Mexico"
2019,0.0274211578859244,0.00099788516164176,0.00099788516164176,0.00760604174119771,0.0144066621724059,0.0134770889487871,0.0134770889487871,0.551347100295341,19.2930630099946,22.7966028613647,0.1139578404939,0.0664015725386323,0.032045193095059,0.032045193095059,0.996214720874833,1.29186183226882,1.51203794078414,1.51203794078414,1.62328,45,"Mexico"
2019,0.0346988603421556,0.00080888060276566,0.00080888060276566,0.010022418524607,0.012146153358218,0.0134770889487871,0.0134770889487871,0.459817945332751,16.000562788309,23.1931781103345,0.0937707593929171,0.0797951780053084,0.029469828699692,0.029469828699692,0.582988071473543,0.698952252475522,1.15222469344659,1.15222469344659,1.62328,453,"Mexico"
2019,0.0322291723702861,0.00101760744736844,0.00101760744736844,0.0107262610883118,0.0150753061431131,0.0134770889487871,0.0134770889487871,0.606373552270817,20.243108322238,37.4575624007113,0.0769190741842837,0.0688277881766665,0.0262628717401375,0.0262628717401375,0.828256791495778,1.02503873376762,1.21009878753665,1.21009878753665,1.62328,457,"Mexico"
2019,0.0428568390368065,0.000834721703311516,0.000834721703311516,0.00882055644434156,0.0154207093834559,0.0134770889487871,0.0134770889487871,0.525012035024185,17.5479130971816,36.9337587522787,0.0817169370760956,0.0788779489159436,0.0383493856814764,0.0383493856814764,1.03332484199993,1.30147637538908,1.51843789089197,1.51843789089197,1.62328,465,"Mexico"
2019,0.0234559160227817,0.00104348877692657,0.00104348877692657,0.00796097539940854,0.0131306773461432,0.0134770889487871,0.0134770889487871,0.55596445001602,20.1965223620175,26.3349291713116,0.0986989925327195,0.0336841611393836,0.0279137726957258,0.0279137726957258,0.763241987960387,1.21512574800416,1.28156851957891,1.28156851957891,1.62328,47,"Mexico"
2019,0.0346313718056343,0.000870799816779562,0.000870799816779562,0.00918651673272898,0.0159720734398965,0.0134770889487871,0.0134770889487871,0.493233034182231,14.297758722641,29.9783302879043,0.0916020435634667,0.0765080737942535,0.0497235415923634,0.0497235415923634,0.782175892983441,1.02787739840182,1.05405546913917,1.05405546913917,1.62328,471,"Mexico"
2019,0.0141859649038643,0.00105874193786342,0.00105874193786342,0.00916984833052159,0.0123133538410925,0.0134770889487871,0.0134770889487871,0.534575624192335,21.2766566461055,34.9974588682362,0.0876657514667663,0.0758371846104967,0.0205026192242954,0.0205026192242954,1.03888815552294,1.36304914065014,1.93614618530002,1.93614618530002,1.62328,472,"Mexico"
2019,0.0270315663768135,0.00091841681082132,0.00091841681082132,0.00917991522239197,0.0154730259601896,0.0134770889487871,0.0134770889487871,0.498827925050695,23.2437822464161,36.9755806909394,0.0768886610613944,0.0614513091205602,0.0227632519697484,0.0227632519697484,1.1380483034395,1.77131601292816,1.88455808373141,1.88455808373141,1.62328,474,"Mexico"
2019,0.0136475609683268,0.00108009477322851,0.00108009477322851,0.00935169776928652,0.0135020566446408,0.0134770889487871,0.0134770889487871,0.526770396663736,15.8263387945325,28.032939770323,0.095932342443463,0.0749209783425407,0.0420928719046724,0.0420928719046724,0.881660504164653,1.50875940408853,1.50980307493885,1.50980307493885,1.62328,478,"Mexico"
2019,0.0191178560905482,0.000898519663246856,0.000898519663246856,0.00848301196608771,0.0124332608782087,0.0134770889487871,0.0134770889487871,0.48266892560304,18.6483227003855,26.0026300109502,0.0876928917796191,0.0412633570258997,0.0277982528706317,0.0277982528706317,0.627167280620529,1.01499658986843,1.34545250464327,1.34545250464327,1.62328,479,"Mexico"
2019,0.01934233776852,0.000901781646522756,0.000901781646522756,0.00887317735579982,0.0153714189557001,0.0134770889487871,0.0134770889487871,0.461944234622567,20.275499463193,22.540043090373,0.0931664223274797,0.0772222233027245,0.0245758620870608,0.0245758620870608,0.783915308130002,1.29173902850501,1.38284572397113,1.38284572397113,1.62328,486,"Mexico"
2019,0.0260734253805993,0.000885584074213401,0.000885584074213401,0.0102031146134756,0.00946975453497075,0.0134770889487871,0.0134770889487871,0.489927962707213,19.5500367096655,33.1763866822012,0.0778332027825629,0.0698603250739082,0.0242830853207344,0.0242830853207344,0.902282752530216,1.00819338013314,1.43725878446126,1.43725878446126,1.62328,487,"Mexico"
2019,0.0259939242443842,0.00073888553695621,0.00073888553695621,0.00810188308570267,0.011326265964149,0.0134770889487871,0.0134770889487871,0.446789400920371,16.0587852704427,23.5414252059694,0.110515282877353,0.0813113776090873,0.0662647205830031,0.0662647205830031,1.10715281655306,1.58831250953389,1.90391787420934,1.90391787420934,1.62328,488,"Mexico"
2019,0.018162751846682,0.000824155293812513,0.000824155293812513,0.00791117078328884,0.0152077309441501,0.0134770889487871,0.0134770889487871,0.424740880970142,19.2650080168302,27.5599524758964,0.0846273882508883,0.0341926971854017,0.0275813004623238,0.0275813004623238,0.781434302404775,0.894602003237156,1.36059996306229,1.36059996306229,1.62328,49,"Mexico"
2019,0.0417021688116671,0.000785430914976416,0.000785430914976416,0.00837116175046335,0.0128266514294449,0.0134770889487871,0.0134770889487871,0.473940602196748,18.3203585333208,29.5687067638083,0.0835798305084239,0.0625911588824494,0.0351295057543723,0.0351295057543723,0.874066214187843,0.954309040270437,1.39089625648163,1.39089625648163,1.62328,492,"Mexico"
2019,0.0348202530290208,0.000722314965661263,0.000722314965661263,0.00951597444023082,0.0148863634214274,0.0134770889487871,0.0134770889487871,0.43981209358729,15.9651791466366,21.8684520987081,0.0949350205928357,0.0332191559635098,0.0290940047125108,0.0290940047125108,0.6213151826789,0.711508431593444,0.892391842987978,0.892391842987978,1.62328,493,"Mexico"
2019,0.0156671819973596,0.00119448846468078,0.00119448846468078,0.00932230204879756,0.0128705612451546,0.0134770889487871,0.0134770889487871,0.595316102798631,21.6702352548884,30.3055458166309,0.0954010355728638,0.0664991072882324,0.0190802071145728,0.0190802071145728,0.832168222533237,0.911338204648925,1.68411688663051,1.68411688663051,1.62328,497,"Mexico"
2019,0.0242585482949614,0.00117151425220387,0.00117151425220387,0.00934396654492579,0.00722497534114989,0.0134770889487871,0.0134770889487871,0.622097611047256,20.7250823325513,35.9523462845816,0.0825697800581402,0.0595294671386206,0.0329586505486399,0.0329586505486399,0.962414052189548,1.30431050000613,1.42494692646174,1.42494692646174,1.62328,50,"Mexico"
2019,0.0311265609073519,0.000942582011825385,0.000942582011825385,0.0104906531714051,0.0124436194985367,0.0134770889487871,0.0134770889487871,0.523146780261237,20.8273761318,22.8709991560596,0.114739819681125,0.0629950209116057,0.0473295758812256,0.0473295758812256,0.998488604605878,1.01556990583203,1.72146830402146,1.72146830402146,1.62328,501,"Mexico"
2019,0.033782973544534,0.000799081288083963,0.000799081288083963,0.00719337762404923,0.0144485277212208,0.0134770889487871,0.0134770889487871,0.46159660673986,13.5564139719004,26.8574492977147,0.0934187094614491,0.0930522936479898,0.049359474937956,0.049359474937956,0.627471574858488,0.778204322297291,1.00151864265759,1.00151864265759,1.62328,505,"Mexico"
