"who_incid_factor_2000","prison_incid_init","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.16055239947343,3209.85400292182,0.671803127558344,0.361556372840867,1.00029660887514,0.827939809247493,1.09229270252736,0.929378253828366,0.522508997572921,0.796130840231942,0.199029796650675,0.104142648082509,0.155053499565929,0.140582565934242,0.0429882598615562,0.919375630214732
0.981174354906524,3475.73927557721,0.593016007970272,0.340821039463573,0.909066147967647,0.644805363686452,1.09934632037524,0.917920054447388,0.62266339800569,0.954476621856349,0.234925038423585,0.180928921862867,0.159384810741682,0.468757554279718,0.593059829370817,0.871375849933773
1.11934629483443,3972.67837328595,0.528671734186388,0.381468479644165,1.2238654492969,0.658293489235457,1.06786614989885,0.923256025973627,0.325563837272037,0.852373476945454,0.229143019633315,0.0944731943282911,0.165304053558922,0.661984678011388,0.296982600227309,0.811743917241163
1.4985707833966,14094.6507548689,0.603133490830847,0.392967385589562,1.2762873086529,0.538778256074557,0.911532300908305,0.95309840306702,0.491129350581228,0.844570976811783,0.271994267176037,0.151457272720528,0.151847967297622,0.694056980255215,0.0990371580926391,0.801782056598992
1.26962948168302,3779.79629533566,0.585298579912022,0.375052901804367,0.985211087843587,0.590385653216356,1.14667891486394,1.0357542886016,0.485621131481178,0.813053580391777,0.178727284819232,0.124844835409795,0.173558678779809,0.118154864345522,0.246062531462793,0.853542579923756
1.10938697590331,4462.93335222957,0.576418162849421,0.330116103163528,1.20035956108573,0.706281685402354,0.846422470592711,0.917407042394941,0.536533735777959,0.786366744416881,0.200931497274351,0.0763611024891779,0.162907772434247,0.580297830776699,0.68960526183007,0.636303517403308
1.41308539201525,2623.45937170716,0.666865734544274,0.325093015853047,0.816284446925506,0.708217898063607,1.05013979087803,0.92874689005088,0.434734274377851,0.87966190516614,0.230681525076086,0.132005587316712,0.16662289304268,0.523384892678199,0.676641577472134,0.754010081230496
1.70787291509362,2745.6659144485,0.624509779912604,0.35511781351902,1.16072490673166,0.604596099564059,1.10432689009139,0.982785790035818,0.539111487698797,0.872980763581987,0.241157301538171,0.18722006939619,0.140641100567842,0.980357761598114,0.172056254310533,0.748530327131997
1.10527622038735,3818.50887962541,0.64461352916634,0.35536975515802,0.772781920259633,0.551261114845551,0.929329148837786,0.832384129229373,0.495061603023869,0.837976797684333,0.355111876363044,0.129913914920176,0.157698813183731,0.734157846121894,0.736215290323909,0.892055176881647
1.10222363116384,4933.85667767947,0.643752633893771,0.306998710687417,1.01558629183213,0.525822309584848,1.00839136159392,1.06744778565313,0.506490041346933,0.978209345447601,0.138491213768461,0.0702293663593338,0.146906686304968,0.174922208492489,0.0772018297626637,0.766634923945708
1.52099043782992,3606.82175078722,0.575025458915836,0.338561921065952,0.990673583697653,0.752466620741962,0.982232352788757,0.818107816881437,0.400246470897556,0.802499543820408,0.168205940113618,0.098904783861165,0.163958802404625,0.34417037839978,0.835066195483242,0.854154729836149
1.5181546905775,3076.19786027733,0.674805012430517,0.322020631149224,1.36397557645465,0.757793112025152,0.509110545250563,1.0953978293688,0.456400182122264,0.846187495316301,0.298393631236832,0.118167432116854,0.172532377292087,0.443916518399958,0.114228889404951,0.874870973492643
1.07187427212265,2672.86002153761,0.633343152238179,0.348509286963221,0.705035510271281,0.759133411901032,0.975223299341783,1.01016938555708,0.550385721745892,0.868139213341371,0.230153168689896,0.14910372065277,0.147233872500655,0.187924246484802,0.45202237298945,0.896896942824788
1.621146381053,5196.37031680038,0.556242491180877,0.321201730405363,0.905989411603882,0.848344353584395,1.09043120855058,0.911550909244844,0.404252625622237,0.818847838091466,0.133648301658752,0.16076306632413,0.153643549802938,0.806152176100994,0.894915269239728,0.896811089903653
1.18240661788076,3698.93332029112,0.629921661008046,0.349371972060044,1.20297027788034,0.781179359992034,1.24394959158982,0.989988954139408,0.605250584890843,0.931232625128588,0.201798116919448,0.128015772043174,0.15635919307445,0.760216033715444,0.78740979191886,0.710754325403712
0.961848819470001,2417.85176062414,0.589612257836187,0.349694360456662,1.09961237539867,0.67080460623085,0.875087907581987,0.781067957568889,0.410791101110672,0.873404083638993,0.262514759617257,0.15350779930458,0.173106497618973,0.974823733560663,0.52704473641507,0.734756611207949
1.04807125970962,3562.44201060819,0.577197974909323,0.375614753234679,0.937641486333471,0.608277967607055,0.999131014227554,1.03157643055806,0.712860301440904,0.900299317204272,0.210971320758579,0.0710348395839308,0.147193536446315,0.543024136473347,0.137436630273626,0.84867917158119
1.10801661990244,4022.6605853347,0.633832832375987,0.366379959187024,0.733238290207476,0.753075416747029,0.951912950343106,1.13509617750355,0.506184143702474,0.885586293284564,0.185200051558369,0.0807791464479805,0.142075417949414,0.606138053525239,0.123410843520115,0.693497806790176
0.768477398534269,3477.50189758312,0.580382685213863,0.349927461033511,0.992987510031256,0.511009578050255,1.18684554569389,0.959115670360575,0.596820539106754,0.83688528053411,0.234898158614647,0.141761505723736,0.177523564011065,0.334856703453464,0.240748881908522,0.734322807705549
1.30707628540906,4058.91000889483,0.612505974842614,0.342908273649199,0.820391747026805,0.937124420087078,1.10067623901754,1.01566802495508,0.491639527964367,0.863251038226505,0.164012444261951,0.066057643892835,0.161397538751468,0.208742722935121,0.756440261271937,0.855056315320987
1.13332737510082,3374.05878831608,0.627579582508602,0.34474685496466,0.782426340948155,0.773231775633586,1.15210639062566,1.18045143044497,0.551542348669368,0.936824228220081,0.167494663757191,0.150083177964156,0.154439187003998,0.051173177673171,0.338141367684118,0.684401754329171
1.10216608149518,2800.67558953096,0.52348226126232,0.355426401202676,0.735432077613816,0.566176122202171,1.09620118011379,0.93726331661455,0.471318446116565,0.897567689968904,0.165218819500412,0.0774422535288639,0.17388502249753,0.482628717729201,0.713936183565762,0.669280634301241
1.25448998990449,4122.56694830474,0.576508571722702,0.358986627803835,0.727988592505586,0.575908468523919,1.1490284159387,1.09660196204999,0.629662618287186,0.9207223412158,0.276834161579993,0.128138977668,0.141047841238675,0.708845472328753,0.529895236848,0.967089996128171
1.64184428260328,4802.08409780734,0.559168940802325,0.362751327321822,1.05281764507152,0.571580035474061,1.31751151140582,0.976315259238455,0.474864844320865,0.880649284442399,0.175994186068791,0.0855804236846169,0.171272963599335,0.250499535110391,0.706423937842095,0.884394152308075
0.801245381955217,3917.89058641285,0.514382143127468,0.351102312124021,0.550563634517995,0.776916299211448,1.27958829852673,1.04077725757,0.366662530688102,0.824835927573596,0.236121981053042,0.124641939840219,0.140920223034918,0.687464755380526,0.969108628172272,0.755842392906555
0.825946476236636,3210.43554066736,0.565742542516229,0.34872495541115,1.33360531105091,0.492257947100165,0.986919740529536,1.04558773146287,0.395199307324837,0.948096083662357,0.212977012562811,0.101008044667512,0.152383868893777,0.25531731504978,0.69122297797453,0.896513288822375
0.843953342118565,4097.16249306684,0.564767592490428,0.369468101520443,0.926567684719317,0.504062107356016,0.889794511989012,1.00804674666774,0.614072741992067,0.915839538423582,0.170894697157763,0.150730775952771,0.156575670307702,0.829232626690141,0.140367592403743,0.750220436147937
0.984176432099325,4064.41453930385,0.689877054325092,0.340197259938871,1.27761873244451,0.495855039436536,0.963141310368196,0.785308522399822,0.67825774366262,0.930140211705842,0.214206334117357,0.17568212433678,0.153573991692405,0.628522272701918,0.823599888470101,0.886814630321856
1.35065857582402,3282.60556907718,0.5603141324625,0.340212054675665,1.01995053441324,0.626476431383777,0.992592913386297,0.869048227458632,0.575645532572693,0.929810697666994,0.196086685098942,0.140487804977542,0.16844686964859,0.302435905408347,0.995941703719165,0.824755056347725
1.19137292041236,2421.35074925382,0.668848343058362,0.326872154192566,0.887659376502486,0.71370802711418,1.04218407125796,0.895771937483113,0.449252938365319,0.900178314924493,0.225778536891892,0.149704456852171,0.177481276047123,0.246691480051571,0.854310745384544,0.804531849322176
1.51261971523469,3390.83000128171,0.55797990321237,0.358307897133949,1.03134234584146,0.672989164383875,1.02330602324293,0.981586674297342,0.532760590026645,0.830918636694213,0.230278128293774,0.124988527855341,0.179895455772256,0.291133162373522,0.182255565778197,0.782652937043115
1.20323955595426,5835.61156421979,0.586250723419341,0.323263894932855,0.961472563224638,0.654948720760057,1.05166615152255,1.12014690162124,0.680245154145081,0.843103439386262,0.221759989536966,0.0907435603636331,0.176772907292176,0.97356688277338,0.455358014611062,0.726076229192723
0.952131707670674,3682.69955297138,0.673118443554777,0.327200424705283,1.0748718694001,0.56922504988379,0.812092583549678,0.979197821770071,0.464468347972388,0.953957633508974,0.168664307828565,0.117497426837269,0.165962820843287,0.846260579730074,0.345589529948464,0.850667503138235
0.820275958784076,4020.75000436545,0.621123693926304,0.328478619997202,0.971379500261939,0.557623774515989,1.26726539928767,0.949011684199082,0.490100467469033,0.868331833283861,0.198879035968544,0.0639852275341898,0.153312948465972,0.855943710224548,0.0586183023774065,0.854316540647138
1.06451423182818,2122.83743975236,0.523235812517729,0.34217784129728,0.932777930689504,0.593651103955462,1.08421952052509,0.976402988442143,0.585780956815526,0.876855662273035,0.260632309722689,0.121789141928453,0.165591953395901,0.879314305726439,0.899324318770707,0.698942384705868
1.61664358934587,4253.62035390767,0.534867169069112,0.352767930438018,0.972085530014569,0.582538246654216,1.11365004407147,1.04121452827895,0.480057605163728,0.917297721181508,0.209050480755865,0.10700077965463,0.176935179157193,0.744610584957758,0.505984901619066,0.773236271351573
1.35388390616532,3166.87023178822,0.573123558848204,0.356025498837496,1.10638767474777,0.69703325307763,1.10976368821744,1.01297417750076,0.593995748497992,0.899228609804631,0.21904106553434,0.0958685693234409,0.160398117214042,0.665243769706149,0.184766420618476,0.843353263482305
1.20514354417447,3618.26822385394,0.641450482866558,0.353685937678876,0.624741518908434,0.562411141876075,1.37335742115544,0.84794759056057,0.399541411391954,0.880306432938771,0.226361208596695,0.109989752220826,0.148492495939231,0.77694112626176,0.321817714664697,0.746755393347683
1.20500225883401,3914.62982990321,0.574974376825665,0.314092058479864,0.835218722069473,0.704083557579109,1.03429498277289,1.00742015939467,0.358432601816477,0.905221747326542,0.251773827436928,0.0697351758275391,0.174653409359165,0.683427489380042,0.438144534755653,0.802157760680584
1.62091159030948,2937.383529291,0.658835527973549,0.382643148668329,0.889623566906712,0.72991204777066,1.29460212518702,0.956377513128427,0.588696819589337,0.836786546119935,0.321459421042639,0.152331958779797,0.154107698621937,0.669608678011224,0.208496568695564,0.822832636698392
1.02935489887351,3647.92501055437,0.648187151108152,0.356697500135789,1.38004011073125,0.647401299090188,0.981748387654995,0.924197418446953,0.274019063258414,0.849438301899164,0.292564822260534,0.081702453615757,0.175574104493663,0.791228342011493,0.328766697997072,0.834980341058488
1.23784647424068,3693.1203230433,0.637749502137731,0.368753520033058,0.788661642177732,0.569843381926776,1.36243651387808,0.859215610188476,0.551051899059771,0.86025178512825,0.192622410469754,0.11177032288111,0.140133030056024,0.344638003497384,0.157066834748179,0.717143923229963
1.34827510344978,3955.42442641392,0.553016144387573,0.327034855661431,0.835611465940297,0.596102424735833,1.13338582941856,1.1422498801366,0.406395144500763,0.863173665255896,0.241139157460778,0.195200735685154,0.174937943708755,0.815569275718027,0.129195550191371,0.983302974873821
0.957952881068587,4254.7355992046,0.575645929173775,0.346960297952795,0.904144362438669,0.64081319842678,1.13049003950949,1.1605130853404,0.533509191022483,0.780697535231662,0.195963420343408,0.139165869198989,0.144510175155268,0.0228126364460525,0.690703937524542,0.781876208202961
1.37299896808047,3447.47247037188,0.523691579040074,0.312514344491221,1.05862602830506,0.638273482751504,0.91296518665128,0.855678420431522,0.46648195474021,0.834933303737372,0.159164317465455,0.116038516047501,0.177805448008046,0.279164624641727,0.18674982149542,0.709945477739566
0.964232554142442,3848.99023505851,0.516566916892385,0.387249470009134,1.12036841578645,0.457823912237006,1.03085561678948,0.961590828844365,0.598949784081312,0.899914900278349,0.172453195889399,0.141534836674777,0.156644344172519,0.635016100769164,0.937059177593871,0.955492443495247
0.463903498402484,2421.96088587943,0.58807331491208,0.338587084162437,0.803630323183473,0.660278719491118,1.1646862380818,0.979900334675346,0.474119689453006,0.828776448803074,0.198182962282441,0.170397144942686,0.156398100317812,0.886038765573331,0.458928942016326,0.97488702077892
1.22191122491116,10559.3196787183,0.563689150583156,0.3462550683705,1.05026096846708,0.40400445893757,1.21420916647966,0.898857416783742,0.695094088406889,0.92359427856449,0.262040662648745,0.0886816744636846,0.146778949495738,0.0764241269909156,0.0653135996384857,0.776425058832255
1.38858927082833,4208.41447371749,0.619761835655813,0.362023863386487,1.22987075865953,0.549053507450316,0.987035934549896,1.00116067606887,0.42539982004421,0.93006022129633,0.216623899418039,0.0915750652919347,0.155545601076462,0.788510246803906,0.186066319039169,0.668189231007381
1.34175715895495,3817.40120190165,0.607883398938328,0.33307662890523,1.28704860066586,0.597158204731258,1.02912839857426,0.834946964301697,0.645671900223548,0.925397945037147,0.202742474668825,0.206337964743953,0.149038989926692,0.129141606605146,0.288192085120672,0.893144361242712
1.09421064118834,2843.81449210003,0.658199127415695,0.353024387634095,0.789024843893198,0.742603727100459,0.903036383321587,0.839394225691493,0.299456828568435,0.819518115216298,0.1620969407121,0.0974584428887287,0.15341037611267,0.728514000863458,0.870438557838633,0.799058767542691
