"","t","q2","q3","q4","mu1","mu2","mu3","mu4","r","beta_cc","beta_pp","c1","c2","c3","c4","d1","d2","d3","d4","births.deaths.ratio","idx"
"86",2024,0.200916849971017,0.00155238555027223,0.00155238555027223,0.0144862200843692,0.014703807436737,0.016025641025641,0.016025641025641,0.681197640380355,3.00713208843202,61.4875453955782,0.122850329002024,0.0539720090119736,0.0504448238505907,0.0504448238505907,0.728867949024425,1.02750659513827,1.53959249088641,1.53959249088641,1.44304,1117
"87",2024,0.24298547523527,0.00172849833857732,0.00172849833857732,0.0117346173841152,0.0135214964191311,0.016025641025641,0.016025641025641,0.844803622855498,3.01191969446762,62.9442631455321,0.134558601932224,0.12077550450046,0.0721577167718301,0.0721577167718301,1.05568447581501,1.51823302016549,1.62768365948612,1.62768365948612,1.44304,1118
"88",2024,0.126917374931194,0.00200007959183419,0.00200007959183419,0.011012830818797,0.0147589656802009,0.016025641025641,0.016025641025641,0.716294559378751,3.02192999042757,48.7686153806464,0.130085298807477,0.11822507877796,0.0635883024578116,0.0635883024578116,0.914983589661623,1.30269251271598,1.89741606023252,1.89741606023252,1.44304,1119
"89",2024,0.177642755008703,0.00173888051853588,0.00173888051853588,0.00814372687007574,0.0147752998329309,0.016025641025641,0.016025641025641,0.728077091303771,7.61479925107481,66.3354431076293,0.124647182156764,0.0644875364107035,0.0561236112351608,0.0561236112351608,1.19952626634634,1.52066883544534,1.74702221249995,1.74702221249995,1.44304,112
"90",2024,0.221081665104308,0.00138971295599033,0.00138971295599033,0.01240674490079,0.0205485461217869,0.016025641025641,0.016025641025641,0.629781005146794,8.22348906026178,61.5420851428524,0.128163057948933,0.104424508301495,0.0612471471097543,0.0612471471097543,1.2,2.03982262116207,2.45,2.45,1.44304,1121
"91",2024,0.261375956821909,0.00159481443268822,0.00159481443268822,0.0131643044940309,0.0134200219855745,0.016025641025641,0.016025641025641,0.804589506001059,3.00908534604403,65.7156497447294,0.125541278678107,0.0968031857137824,0.0543503616941881,0.0543503616941881,0.868901508100974,0.915012708365165,2.11250651785801,2.11250651785801,1.44304,1123
"92",2024,0.281505485651229,0.0014872410639027,0.0014872410639027,0.0118424892477611,0.0193227744393804,0.016025641025641,0.016025641025641,0.786439593208234,3.0276308821034,61.4158542918518,0.105302667836613,0.0996183812895404,0.048194545931312,0.048194545931312,0.705406701583573,1.08027268541329,1.55243451234595,1.55243451234595,1.44304,1125
"93",2024,0.243324846619076,0.00144595812956509,0.00144595812956509,0.0137256411246492,0.0173975817315612,0.016025641025641,0.016025641025641,0.708774828821204,7.26523069409383,65.5454234976677,0.0938265789118048,0.090773200754802,0.0509259820557802,0.0509259820557802,1.2,1.46167331900929,1.62100560058742,1.62100560058742,1.44304,1126
"94",2024,0.296133546675722,0.00165876238015319,0.00165876238015319,0.0104591952681055,0.0183493126979351,0.016025641025641,0.016025641025641,0.922345450806642,4.03328613433439,57.7287802735772,0.144974820814956,0.112942783577355,0.0699816079896533,0.0699816079896533,1.2,1.77454077010809,1.79809999951234,1.79809999951234,1.44304,1127
"95",2024,0.188688726204233,0.00162453648113702,0.00162453648113702,0.00859583810796348,0.018062808059988,0.016025641025641,0.016025641025641,0.688196051058568,5.17521624880975,76.8679941013441,0.0953721428000026,0.0948539499349229,0.0431716103855319,0.0431716103855319,1.2,1.64749699707062,1.6735074991182,1.6735074991182,1.44304,1129
"96",2024,0.265246528710427,0.00149642775813999,0.00149642775813999,0.00920341111776702,0.0151723840146969,0.016025641025641,0.016025641025641,0.781537560841214,3.01037992913068,61.3845641312437,0.125133518161077,0.120979549192603,0.0627563337545471,0.0627563337545471,0.990511372463623,1.22514803856575,2.00803062932821,2.00803062932821,1.44304,1131
"97",2024,0.316371595033722,0.00137196481436249,0.00137196481436249,0.0132065769417979,0.0134532756063831,0.016025641025641,0.016025641025641,0.803800394316894,5.75530602192289,57.5914170582734,0.13666737082725,0.0870793318736812,0.0654291462992273,0.0654291462992273,1.2,1.31683826808643,2.45,2.45,1.44304,1132
"98",2024,0.241700267551012,0.00158148533829078,0.00158148533829078,0.00982948640342374,0.0151569385536883,0.016025641025641,0.016025641025641,0.778548808859844,6.79373030318307,75.7995252814398,0.10724289848457,0.0678641381359852,0.0603507553575894,0.0603507553575894,1.2,2.13219032882238,2.36033821329426,2.36033821329426,1.44304,1134
"99",2024,0.270456308445705,0.00162075760034857,0.00162075760034857,0.0137742754493856,0.0145873665361811,0.016025641025641,0.016025641025641,0.836166970835797,3.01073886845254,58.6232077356609,0.135389993058782,0.118877742938285,0.0588773934966492,0.0588773934966492,1.01835935019691,1.23253583087739,1.84823260797383,1.84823260797383,1.44304,1135
"100",2024,0.196439468110393,0.00180634208133844,0.00180634208133844,0.012208517246348,0.0176559070721548,0.016025641025641,0.016025641025641,0.778398305528821,6.66552131640287,65.9257556821445,0.121627649096233,0.0801454449762982,0.0634411566625674,0.0634411566625674,1.2,1.8138441463845,2.35780464684141,2.35780464684141,1.44304,114
"101",2024,0.212586900027937,0.00197243513632795,0.00197243513632795,0.0104449545007439,0.0162978932381329,0.016025641025641,0.016025641025641,0.895111578164278,3.29325197094953,57.4310125791355,0.149566419130506,0.0712578563949291,0.0684082982577942,0.0684082982577942,1.01341884520188,1.02911272927327,1.99735412223511,1.99735412223511,1.44304,1141
"102",2024,0.206612822115715,0.00174070494516544,0.00174070494516544,0.00960184430864035,0.0172999539295686,0.016025641025641,0.016025641025641,0.774748670100526,4.39201128462451,70.1109616619457,0.1112337158829,0.0520246991534984,0.0497851390778156,0.0497851390778156,1.2,1.81504382252615,1.82294530146407,1.82294530146407,1.44304,1142
"103",2024,0.130799198081176,0.00201630624056084,0.00201630624056084,0.00760228914672471,0.0153474232522527,0.016025641025641,0.016025641025641,0.720289516758737,6.75324158512111,63.5090485138461,0.121836593079584,0.0787619411752425,0.0548375154071681,0.0548375154071681,1.2,1.70502004163252,1.90493603710096,1.90493603710096,1.44304,1145
"104",2024,0.235035256416185,0.00142692341800098,0.00142692341800098,0.0096104403574233,0.0143415345813502,0.016025641025641,0.016025641025641,0.698982667699626,5.47541448195883,70.2574464832322,0.106484628578571,0.102383498488438,0.0553513042663703,0.0553513042663703,1.2,1.34998597934067,1.54870448210328,1.54870448210328,1.44304,1147
"105",2024,0.312618213446485,0.00142107703697378,0.00142107703697378,0.01048240715652,0.0157592278561987,0.016025641025641,0.016025641025641,0.811578993221641,6.2333594882028,64.9862197227769,0.123429373647109,0.0676135545165557,0.0611337982858168,0.0611337982858168,1.2,1.46048460105699,1.70823170694025,1.70823170694025,1.44304,1148
"106",2024,0.368663128807286,0.00109403427843994,0.00109403427843994,0.0122145597834072,0.0176266386331264,0.016025641025641,0.016025641025641,0.697220724515108,7.64103808753078,63.5531032130806,0.132307726914083,0.0998194051267884,0.0704106287105275,0.0704106287105275,1.2,1.54770665904017,1.7848004452824,1.7848004452824,1.44304,1149
"107",2024,0.247506915703939,0.00161078639063297,0.00161078639063297,0.0106940607725533,0.0133668881732776,0.016025641025641,0.016025641025641,0.799422288312691,8.43229206434344,73.4456379334743,0.12243166584104,0.0728391033568467,0.0628861983687674,0.0628861983687674,1.2,2.23833694867057,2.34839923521695,2.34839923521695,1.44304,115
"108",2024,0.169578195336144,0.00224031052711678,0.00224031052711678,0.00984904508516569,0.0144754994726295,0.016025641025641,0.016025641025641,0.902415208099586,3.02608184305408,68.1075979672996,0.130893650116756,0.0783066814672722,0.0564022773678615,0.0564022773678615,1.2,1.50437865592255,2.21507796337688,2.21507796337688,1.44304,1152
"109",2024,0.236004492917776,0.00154582511985746,0.00154582511985746,0.00791069009207104,0.0179963960821532,0.016025641025641,0.016025641025641,0.752023127739972,3.04105849182709,59.4507340272019,0.124534666812791,0.123401280364099,0.0559310197946482,0.0559310197946482,0.935100871762803,1.64470207102823,2.02688605893789,2.02688605893789,1.44304,1153
"110",2024,0.340108125637831,0.00147559177586461,0.00147559177586461,0.0080231316696,0.0175218804514197,0.016025641025641,0.016025641025641,0.885458922894293,5.38148748929294,58.6243721868509,0.135929201001382,0.127652357944909,0.0562969760249066,0.0562969760249066,1.2,1.53829255389223,1.80925645652191,1.80925645652191,1.44304,1154
"111",2024,0.315176640399264,0.00145539789107565,0.00145539789107565,0.01289326905432,0.0211553238924697,0.016025641025641,0.016025641025641,0.804022677703027,4.53484077675986,64.7505821108741,0.130767862163879,0.107391613521038,0.0649510119859036,0.0649510119859036,1.19937384236762,1.39748677513571,1.98577095325512,1.98577095325512,1.44304,1157
"112",2024,0.298531880675774,0.00135055130559396,0.00135055130559396,0.0126464479406497,0.0155530053072568,0.016025641025641,0.016025641025641,0.737802271837641,5.7857476673113,49.4057480058271,0.159307652274062,0.0677980595588055,0.0579596850207413,0.0579596850207413,0.807946784971562,1.35087946806366,1.94352307206951,1.94352307206951,1.44304,1158
"113",2024,0.224338497630472,0.00191943867955895,0.00191943867955895,0.0101204859803261,0.0160769102925891,0.016025641025641,0.016025641025641,0.891981902299196,4.64436112256281,50.7812153287954,0.16,0.121226807316285,0.0692721839494819,0.0692721839494819,1.19846734891773,1.62686316064225,1.94964274684737,1.94964274684737,1.44304,116
"114",2024,0.215070569585014,0.001726792860554,0.001726792860554,0.0100331392133392,0.0129665533536837,0.016025641025641,0.016025641025641,0.791649236997896,4.85139066039592,72.8092231211609,0.108036278838035,0.0911893101621102,0.0413240281166197,0.0413240281166197,1.2,1.58455230394854,1.65552860201809,1.65552860201809,1.44304,1161
"115",2024,0.267988304568083,0.0016102554819801,0.0016102554819801,0.0112125479955061,0.0188822784884888,0.016025641025641,0.016025641025641,0.834064285506128,7.00804995797847,73.1172708351507,0.12256568996114,0.111078131814088,0.053137317731152,0.053137317731152,1.2,1.55372463337096,1.62544419522208,1.62544419522208,1.44304,1162
"116",2024,0.204733534143936,0.00172773911574913,0.00172773911574913,0.011626571804162,0.0162109072463897,0.016025641025641,0.016025641025641,0.768797754692877,3.01334988303814,63.2128251063627,0.122633365044606,0.0847474705155137,0.0364085445088973,0.0364085445088973,0.786675478904721,1.26578685546489,1.74158086502308,1.74158086502308,1.44304,1163
"117",2024,0.307642052035483,0.00139915924132169,0.00139915924132169,0.00900508973247803,0.0195112385719123,0.016025641025641,0.016025641025641,0.770641807811953,8.59938280729402,60.4423612965916,0.120973672017289,0.0723946321376228,0.0522140224611686,0.0522140224611686,1.2,1.2931223668831,2.26942266676088,2.26942266676088,1.44304,1164
"118",2024,0.334025860155268,0.00131978940082785,0.00131978940082785,0.00938574288069502,0.017526265167172,0.016025641025641,0.016025641025641,0.797407495986589,3.72574025529163,57.1706884460559,0.136178349713389,0.128036914789371,0.0581284130812239,0.0581284130812239,0.883868805025804,1.55319032467152,1.78130659384204,1.78130659384204,1.44304,1166
"119",2024,0.232825097569472,0.00138987249862299,0.00138987249862299,0.0128036746181565,0.0199467275318636,0.016025641025641,0.016025641025641,0.65819965715556,5.85024436086267,76.0738688557862,0.0940509321330865,0.0826219921056184,0.0629248227471966,0.0629248227471966,1.2,1.57571545806625,1.58051454390223,1.58051454390223,1.44304,1167
"120",2024,0.263548297822258,0.001288269194485,0.001288269194485,0.0108659943480431,0.013841158647201,0.016025641025641,0.016025641025641,0.671678121795914,6.32618190279921,58.5561792518043,0.122021772780766,0.108648726551423,0.0729281211777924,0.0729281211777924,1.2,2.00241693935259,2.04630880421992,2.04630880421992,1.44304,1168
"121",2024,0.263492636657022,0.00129860564120244,0.00129860564120244,0.0130513793186442,0.0187060808823553,0.016025641025641,0.016025641025641,0.667390397105644,4.02540684285156,61.0513461241736,0.119905771358458,0.0907337782476049,0.0534457038428015,0.0534457038428015,0.85732186944084,1.51861528409002,1.69636534676286,1.69636534676286,1.44304,1169
"122",2024,0.218549000757932,0.0019661636637948,0.0019661636637948,0.0090788595700817,0.0150618703234838,0.016025641025641,0.016025641025641,0.912251755902166,6.49302644492374,70.4738079445185,0.121041963057943,0.0909617343827148,0.0575245100188981,0.0575245100188981,1.2,1.21027866290603,1.325,1.325,1.44304,117
"123",2024,0.269294975143958,0.00173224437930109,0.00173224437930109,0.0103809835673384,0.0197132105507649,0.016025641025641,0.016025641025641,0.88324534435809,4.16567255997658,51.0397273606923,0.16,0.141478087523862,0.0814668500283684,0.0814668500283684,1.07598737433222,1.69824678711752,1.85284071914336,1.85284071914336,1.44304,1170
"124",2024,0.307589544256149,0.00160105050708883,0.00160105050708883,0.0100639580452442,0.0179499518826804,0.016025641025641,0.016025641025641,0.899584057140236,3.01646868943608,69.0412172118168,0.136591271696746,0.0858551679868725,0.0632623897004767,0.0632623897004767,0.915894644057943,1.10753095745236,1.46939094383749,1.46939094383749,1.44304,1171
"125",2024,0.258093668538542,0.00130950853279246,0.00130950853279246,0.0105596729419778,0.0106323584032258,0.016025641025641,0.016025641025641,0.694576740769707,3.41973102931299,57.827322974128,0.122423006218974,0.0945506185179856,0.0652182863887493,0.0652182863887493,0.957636475191114,1.36231642229601,2.04256097444048,2.04256097444048,1.44304,1172
"126",2024,0.196063700311648,0.00165383850730336,0.00165383850730336,0.0115232522845639,0.0168460200883106,0.016025641025641,0.016025641025641,0.71360596462273,8.61533998962869,61.4549356277433,0.12235095545605,0.0870673209847714,0.0626345720899155,0.0626345720899155,1.12481079077283,1.3064964998494,2.36926282209807,2.36926282209807,1.44304,1174
"127",2024,0.178030322001097,0.00212074123773415,0.00212074123773415,0.0112514631123879,0.0126475025568342,0.016025641025641,0.016025641025641,0.876586818916211,3.16018413517229,68.7044614679106,0.120070096212043,0.0916231179252668,0.0527179100189162,0.0527179100189162,1.14181870048261,1.41418586857721,1.83477043371871,1.83477043371871,1.44304,1175
"128",2024,0.215601041570072,0.00159808502634056,0.00159808502634056,0.0103794597007584,0.0159524671870839,0.016025641025641,0.016025641025641,0.736776807686382,3.01642372205875,67.2494410585978,0.118379314018178,0.0758487764199618,0.0380955916653607,0.0380955916653607,0.90244971957901,1.40271507635665,1.48250014601339,1.48250014601339,1.44304,1178
"129",2024,0.225656035150235,0.00169537323156148,0.00169537323156148,0.00977058343517976,0.0185990165869779,0.016025641025641,0.016025641025641,0.787570678094252,4.65874675403191,61.2239260744261,0.128948648411043,0.0806048665947863,0.0537146192681972,0.0537146192681972,1.2,1.58251417029256,2.02953917746681,2.02953917746681,1.44304,118
"130",2024,0.181153263150536,0.00160495876811234,0.00160495876811234,0.0117413992980433,0.0156248827242472,0.016025641025641,0.016025641025641,0.671721897601562,3.02016419214232,65.4070971593574,0.10532309230409,0.0642881649648932,0.0398601741174008,0.0398601741174008,0.740561447355283,0.841470207216533,1.18818980498754,1.18818980498754,1.44304,1180
"131",2024,0.259507743118602,0.00153464173363247,0.00153464173363247,0.0111667588841883,0.0199734318565369,0.016025641025641,0.016025641025641,0.771414054729516,6.05635294773905,66.1004115327264,0.105065417905664,0.0633828048336241,0.0551383597547286,0.0551383597547286,1.2,1.88030067606859,2.32013384287343,2.32013384287343,1.44304,1182
"132",2024,0.322216512247405,0.00139308401609578,0.00139308401609578,0.00963038026112741,0.0205306228304915,0.016025641025641,0.016025641025641,0.809071801808638,5.34160696595155,63.7248563494403,0.122802320585781,0.0853890732111436,0.0739178172900224,0.0739178172900224,1.2,1.31252956065124,1.74343024190239,1.74343024190239,1.44304,1183
